4665969,13602,20160724,0.075042665
7046769,1402,20160707,0.0887896
4951665,13602,20160713,0.06328543
4429425,10418,20160705,0.0695635
6284913,13602,20160726,0.09048659
6284913,5750,20160710,0.030025797
5523057,13602,20160725,0.06826967
6057585,13602,20160726,0.0665732
5876337,9983,20160702,0.067547426
4570737,9983,20160713,0.06328543
5633649,9983,20160716,0.014479567
5897841,6928,20160727,0.008240991
5897841,1808,20160727,0.015233807
4870773,13602,20160721,0.04411196
4625013,13821,20160726,0.07981535
5411445,13602,20160714,0.04411196
6492789,12465,20160720,0.0501841
7036533,8059,20160704,0.018145455
7036533,3429,20160704,0.06757962
5211765,13602,20160716,0.050832972
5829237,9983,20160707,0.043793213
6099573,13602,20160722,0.055854175
5608053,13602,20160711,0.027554186
7180917,9983,20160726,0.028812675
5121657,2623,20160702,0.07440408
5121657,13602,20160727,0.08567732
5140089,3594,20160724,0.01533654
5170809,13602,20160705,0.0665732
4387449,13602,20160726,0.013737816
5189241,12068,20160703,0.02771694
5213817,3468,20160714,0.0887896
5238393,13602,20160704,0.068963386
5508729,13320,20160730,0.061699837
4467321,13602,20160725,0.06826967
5788281,13602,20160718,0.01967704
6574713,13602,20160712,0.013916172
7152249,8059,20160714,0.03349002
7152249,13602,20160726,0.018982273
5336697,13602,20160713,0.028809233
4820601,8059,20160712,0.03303444
4820601,3429,20160701,0.024583302
4820601,9983,20160713,0.014965372
4322937,6134,20160704,0.03275148
7207545,785,20160731,0.10613047
7006845,13602,20160712,0.0665732
7016061,13602,20160723,0.029900959
6524541,13602,20160719,0.0695635
6026877,9983,20160701,0.0446546
7083645,10438,20160705,0.0049756435
6656637,13602,20160710,0.03122654
6398589,5052,20160723,0.015044529
5618301,13602,20160703,0.03122654
6173313,8306,20160707,0.41171384
6173313,3445,20160711,0.04214819
6173313,8306,20160711,0.16212624
5955201,13602,20160719,0.010831423
5700225,5933,20160726,0.13101128
5700225,5933,20160728,0.15701899
4919937,2978,20160731,0.059133604
6772353,10123,20160714,0.26847494
6772353,10123,20160712,0.23744218
7045761,13602,20160717,0.070555605
6569601,13602,20160726,0.0665732
5792385,12061,20160701,0.3852138
5792385,11799,20160717,0.040702317
5792385,13602,20160719,0.022485565
5792385,12807,20160705,0.1616208
5792385,12061,20160722,0.3852138
5792385,12807,20160726,0.33945006
6861441,13320,20160721,0.050271783
4532865,12521,20160731,0.032727115
4274817,1069,20160708,0.16008897
4274817,1069,20160703,0.16565421
4274817,1069,20160720,0.13866536
4800129,13320,20160726,0.29059762
4800129,13320,20160730,0.2913957
4800129,13320,20160728,0.30406234
4800129,12418,20160705,0.06295722
5589633,13602,20160704,0.06826967
6901377,13602,20160723,0.067547426
4557441,9553,20160717,0.033571478
5091969,13602,20160705,0.09048659
5091969,9983,20160720,0.04049058
7190145,13669,20160729,0.055854175
5183109,2978,20160705,0.10772041
6507141,9983,20160722,0.014572544
6507141,562,20160714,0.10984256
6774405,13602,20160715,0.011474977
7302789,13602,20160727,0.061322287
5213829,9983,20160707,0.012247383
5487237,13602,20160726,0.11348299
5487237,9983,20160703,0.061712857
5487237,10418,20160706,0.09913804
6553221,3429,20160714,0.06123758
6553221,8059,20160711,0.034658503
4494981,11232,20160708,0.07046996
5309061,4241,20160707,0.02953744
6129285,10438,20160724,0.0070183487
6948489,13602,20160726,0.01557373
4389513,13602,20160704,0.008976406
5516937,10418,20160727,0.061322287
5541513,13602,20160727,0.030098645
5544585,13602,20160715,0.055854175
5283465,1222,20160701,0.07046996
7151241,13602,20160717,0.016811172
4795017,13602,20160704,0.020534568
4795017,8059,20160702,0.032724578
5329545,2601,20160703,0.02539121
5861001,1831,20160710,0.26667273
5861001,1831,20160705,0.27079633
6936201,13535,20160704,0.028162159
5414541,785,20160729,0.06455969
5414541,11494,20160719,0.003768837
5939853,10489,20160725,0.040023442
5939853,9942,20160730,0.01649164
4901517,9967,20160730,0.55777276
4901517,9967,20160724,0.4578161
4901517,6653,20160730,0.55777276
4901517,6653,20160724,0.4578161
4901517,6653,20160726,0.38474408
4901517,9967,20160726,0.38474408
5743245,4277,20160708,0.01621306
4228749,2417,20160725,0.30732647
4228749,2417,20160719,0.2886819
4511373,9983,20160706,0.018355606
4511373,13602,20160728,0.06334737
4274829,13602,20160720,0.028809233
4800141,13602,20160730,0.038199116
4800141,9983,20160730,0.035040002
5853837,10418,20160710,0.022246713
6121101,10418,20160703,0.070555605
4293261,6386,20160711,0.36894858
4293261,1904,20160723,0.07543169
4293261,6386,20160726,0.34061983
6655629,9983,20160720,0.028809233
7208589,9983,20160710,0.075042665
6709905,13602,20160724,0.075042665
6196881,11799,20160722,0.011469467
5152401,3992,20160709,0.019268854
4387473,9983,20160720,0.011392881
5474961,8059,20160712,0.03666435
7050897,9983,20160705,0.0695635
4200081,11802,20160709,0.031115377
4200081,13602,20160726,0.025502967
4200081,12792,20160709,0.016171183
6037137,11799,20160715,0.015284808
4771473,12323,20160715,0.026956815
5309073,10418,20160713,0.028809233
5324433,4277,20160703,0.017660083
5594769,9983,20160726,0.048233453
5594769,3429,20160713,0.013258214
6150801,13602,20160723,0.048063044
6150801,10438,20160705,0.0062295585
5919381,13602,20160706,0.06328543
4352661,8059,20160727,0.038857292
5667477,2978,20160725,0.060093705
5154453,13946,20160723,0.06591937
4638357,10342,20160718,0.06826967
5950101,785,20160729,0.08325024
7307925,13602,20160722,0.014572544
7307925,8059,20160704,0.021654624
6558357,9983,20160725,0.03275148
6561429,9983,20160725,0.029001612
6561429,13602,20160717,0.02081508
6303381,8059,20160723,0.029107545
6303381,6120,20160715,0.013540758
7357077,10418,20160703,0.070555605
6850197,11894,20160729,0.03371398
6850197,1904,20160729,0.04482454
7114389,5840,20160730,0.023140015
5025429,9983,20160701,0.0722549
5025429,10418,20160701,0.11159972
5025429,13602,20160725,0.123161145
7132821,10418,20160722,0.025154075
7151253,8059,20160702,0.023140015
4801173,2978,20160725,0.09490506
6647445,1904,20160720,0.07194548
4816533,9983,20160727,0.013258214
4816533,13602,20160714,0.06334737
6678165,10418,20160704,0.068963386
5630613,3429,20160713,0.021477195
6434457,9983,20160724,0.03122654
4634265,8059,20160722,0.026538765
4634265,13602,20160723,0.04349988
5442201,3992,20160703,0.075042665
6541977,13602,20160713,0.06328543
7346841,708,20160703,0.058078427
6563481,8306,20160708,0.046421543
5780121,6647,20160724,0.08648326
4996761,8499,20160723,0.029900959
4474521,611,20160723,0.037556615
4474521,3217,20160723,0.037556615
7104153,13602,20160727,0.06328543
5294745,4073,20160716,0.061699837
5052057,10418,20160715,0.009134913
6133401,2601,20160705,0.026119824
7199385,2002,20160711,0.13240142
7199385,2002,20160716,0.15926686
7199385,2002,20160719,0.14251077
5896857,3594,20160717,0.024272997
5379741,10418,20160704,0.06826967
6178461,13602,20160725,0.012432646
6703773,9983,20160715,0.055854175
4869789,13320,20160729,0.03965903
5398173,13602,20160723,0.067547426
6974109,7375,20160731,0.081489414
6974109,2002,20160716,0.050143514
7308957,9559,20160718,0.093007475
6528669,11472,20160715,0.020726973
6273693,13602,20160723,0.095985964
6273693,10438,20160729,0.0030454642
6544029,1950,20160712,0.008047613
4464285,13602,20160719,0.0665732
4243101,9983,20160710,0.075042665
6359709,3558,20160715,0.06863317
5585565,10438,20160717,0.0045253695
6906525,10438,20160703,0.0033546297
5613213,1904,20160715,0.11959124
5613213,11894,20160718,0.3149087
5613213,11894,20160715,0.19590928
6985377,13602,20160723,0.067547426
4377249,4914,20160709,0.06591937
5959329,13602,20160712,0.032771062
7283361,9422,20160726,0.03420789
7022241,3429,20160720,0.07885236
7022241,8059,20160710,0.035647567
5983905,13602,20160726,0.0665732
5461665,13602,20160704,0.008976406
4687521,6134,20160715,0.09241715
4687521,3429,20160721,0.08274472
4687521,13602,20160726,0.11348299
6315681,10418,20160703,0.03122654
6318753,13602,20160725,0.06826967
5575329,10418,20160710,0.113000594
5575329,2978,20160713,0.075600915
5894817,9983,20160727,0.015710572
6686373,3424,20160727,0.06328543
4385445,9149,20160726,0.023497391
5211813,3561,20160706,0.06104868
7055013,9983,20160713,0.06328543
5264037,2978,20160731,0.08418992
5264037,10418,20160710,0.053307176
6342309,13602,20160705,0.040382594
6342309,10438,20160707,0.008257958
4875945,3429,20160705,0.0695635
7238313,13602,20160719,0.0665732
5146281,10438,20160713,0.0049187094
4362921,11894,20160709,0.093860425
4362921,1904,20160709,0.14544882
4362921,8059,20160728,0.04297114
5438121,2002,20160704,0.021829555
4974249,13602,20160720,0.018458372
4974249,4509,20160726,0.05599605
4974249,9983,20160725,0.13733135
4974249,8059,20160703,0.048587486
7355049,13602,20160702,0.050832972
5521065,9983,20160715,0.009134913
5008041,2698,20160704,0.10112464
5008041,13602,20160701,0.08604308
5815977,12429,20160719,0.06112393
5063337,13602,20160722,0.0446546
5871273,2196,20160703,0.096957356
4337325,13602,20160714,0.020472547
6457005,8224,20160724,0.058078427
6721197,13602,20160705,0.0665732
7261869,13602,20160715,0.055854175
5175981,9983,20160725,0.06826967
7274157,8499,20160721,0.04411196
4429485,10418,20160705,0.028812675
5507757,10418,20160704,0.06826967
4472493,8181,20160728,0.0887896
7138989,13602,20160702,0.050832972
5621421,9983,20160729,0.009134913
5891757,12465,20160730,0.021216907
5891757,13602,20160718,0.031781565
7206573,9983,20160715,0.022295736
7206573,4983,20160705,0.08000019
7206573,13602,20160725,0.062188916
5393073,13602,20160706,0.06328543
6723249,13602,20160724,0.075042665
5946033,2978,20160703,0.06267897
4637361,613,20160715,0.048158243
4658865,9983,20160701,0.05243422
4658865,13602,20160701,0.036530837
5469873,11463,20160701,0.07046996
4966065,2978,20160731,0.09702936
4966065,10418,20160710,0.06700605
4966065,10438,20160722,0.0052946797
4966065,13602,20160729,0.019051211
6818481,2978,20160717,0.09762551
6339249,10418,20160718,0.04670491
6339249,13602,20160720,0.014965372
6339249,10438,20160721,0.008929347
5379765,6134,20160726,0.0665732
4614837,13602,20160711,0.06826967
5935797,13602,20160704,0.06826967
6494901,8059,20160707,0.023592917
7026357,10547,20160722,0.04569232
7293621,9553,20160722,0.14417501
7293621,9553,20160704,0.12912607
6805173,5547,20160707,0.0082362695
6024885,2601,20160701,0.03349103
6550197,2978,20160712,0.049552158
6550197,10418,20160712,0.03597722
5296821,13602,20160726,0.010831423
5081781,13602,20160723,0.029900959
5375673,13602,20160722,0.009134913
4598457,13602,20160722,0.055854175
6189753,13602,20160729,0.01757373
6724281,13602,20160724,0.03122654
4398777,10418,20160705,0.08811203
4398777,13602,20160730,0.095985964
5197497,13602,20160729,0.055854175
5206713,10775,20160702,0.027458973
4945593,2978,20160723,0.11323502
4945593,13602,20160715,0.04347678
7341753,10438,20160703,0.0043687094
6837945,9824,20160716,0.017381553
4251321,10096,20160704,0.046319064
4251321,11806,20160704,0.046319064
6364857,9983,20160713,0.07885236
6364857,13602,20160721,0.06123758
7163577,7675,20160722,0.04327062
6392505,13602,20160715,0.055854175
4567737,4509,20160720,0.057599686
7200441,13602,20160714,0.019455507
4586169,9983,20160710,0.053307176
4586169,8059,20160717,0.03185085
6201021,13602,20160715,0.025154075
6744765,3992,20160722,0.055854175
5178045,13602,20160727,0.06328543
4422333,13602,20160719,0.032771062
5734077,9983,20160717,0.013516213
5211837,9983,20160703,0.022569064
5211837,13602,20160726,0.048233453
4440765,9983,20160716,0.030942407
4440765,8059,20160720,0.038579445
5752509,9983,20160711,0.027554186
6606525,13602,20160703,0.030687338
4511421,10418,20160706,0.061322287
6886077,13602,20160723,0.067547426
5331645,11799,20160713,0.022976428
5598909,9983,20160710,0.030687338
6133437,13602,20160705,0.0665732
5092029,13602,20160725,0.06826967
6709953,9252,20160727,0.0063872132
6467265,6500,20160706,0.236658
6467265,6500,20160707,0.28745797
5690049,9983,20160710,0.04888749
5690049,13602,20160723,0.048063044
5966529,6546,20160712,0.07879849
5453505,9983,20160730,0.027928464
4961985,4811,20160721,0.10984256
4961985,11266,20160727,0.08963169
6101697,9983,20160703,0.017475048
6101697,13602,20160703,0.03897223
4796097,13602,20160723,0.02128388
6894273,12509,20160718,0.07875884
4301505,12509,20160706,0.051799156
6168261,9983,20160715,0.062324904
6168261,4277,20160722,0.024100775
6168261,8059,20160715,0.058644403
7019205,9056,20160722,0.028678387
7289541,3771,20160706,0.031937584
4936389,10418,20160703,0.061712857
4936389,10438,20160711,0.006037204
4936389,2978,20160731,0.09113059
6263493,9983,20160703,0.070555605
6788805,3429,20160702,0.054213945
6788805,8059,20160702,0.018728266
6321861,11239,20160714,0.020770872
4254405,9983,20160730,0.067547426
4533957,13602,20160731,0.075042665
6404805,13602,20160703,0.024228185
6143685,11799,20160728,0.015830288
6431433,9983,20160706,0.013258214
6431433,10418,20160704,0.09271386
6956745,13602,20160718,0.013362765
6956745,9983,20160726,0.09048659
7254729,7151,20160701,0.015284808
5439177,8648,20160726,0.29807007
5439177,4698,20160726,0.089357965
6495945,3992,20160706,0.030098645
4410057,9983,20160725,0.062188916
4410057,8059,20160722,0.045067433
4410057,3429,20160726,0.023249151
7036617,3992,20160730,0.050832972
4428489,13428,20160727,0.13638264
4483785,13602,20160712,0.028812675
5343945,9983,20160728,0.015055966
5371593,10418,20160710,0.075042665
6694605,10438,20160711,0.0019666334
7007949,13602,20160718,0.027554186
5972685,3429,20160713,0.030098645
6544077,6477,20160719,0.07014492
6544077,8012,20160719,0.12452231
5011149,13602,20160720,0.00877214
4808397,9983,20160717,0.03122654
5871309,102,20160713,0.029826565
7192269,9983,20160710,0.012261223
4577997,3992,20160706,0.06328543
4316877,1298,20160719,0.32750094
4316877,13027,20160727,0.1732535
4316877,13602,20160725,0.18256228
4316877,1298,20160716,0.2677008
4316877,7083,20160727,0.15756558
4319949,13602,20160706,0.06328543
4589265,8375,20160724,0.032513566
6466257,12992,20160703,0.042338084
5947089,2978,20160715,0.08325024
5959377,11799,20160719,0.01504044
7301841,10418,20160728,0.012247383
6810321,13602,20160716,0.095985964
6810321,10654,20160730,0.037411314
5790417,2418,20160702,0.13814552
5790417,3429,20160703,0.11802818
5790417,8059,20160702,0.040377546
5824209,13602,20160728,0.06334737
5824209,1089,20160719,0.044610437
6626001,6465,20160716,0.03775645
6626001,9462,20160716,0.03775645
4858581,11799,20160716,0.020491637
6965973,13602,20160723,0.050832972
4904661,3429,20160723,0.010174535
5694165,8059,20160712,0.059350137
5694165,3429,20160728,0.08556743
5694165,3978,20160719,0.029339723
5174997,5239,20160702,0.027928464
4677333,13602,20160721,0.04411196
7319253,2601,20160706,0.028675895
5491413,10418,20160705,0.0695635
7085781,9983,20160704,0.051156916
7085781,10418,20160705,0.08811203
7162581,2978,20160727,0.07155316
7174869,13602,20160725,0.013569022
5371605,13602,20160701,0.018444275
4651737,13602,20160722,0.025154075
7014105,9983,20160711,0.01967704
4470489,11799,20160711,0.01488587
7112409,9983,20160728,0.043793213
5017305,9149,20160711,0.03097895
4252377,3429,20160705,0.0695635
6875865,13602,20160723,0.067547426
6356697,13602,20160726,0.0695635
6365913,13602,20160721,0.06334737
6365913,9983,20160727,0.08567732
5868249,8059,20160714,0.014631047
5868249,3429,20160714,0.015600014
6921945,13602,20160723,0.027928464
6943449,11799,20160713,0.015117496
5212893,9983,20160712,0.0695635
7317213,2978,20160727,0.04907017
4964061,3429,20160702,0.010174535
5019357,13602,20160730,0.067547426
4549341,3543,20160709,0.26032415
4549341,3543,20160730,0.26032415
4558557,8059,20160728,0.023592917
4858593,1904,20160711,0.10239587
5672673,785,20160728,0.03180009
5813985,3992,20160715,0.025154075
6652641,1298,20160721,0.11095374
6652641,4785,20160728,0.10984256
5110497,3992,20160723,0.050832972
6196965,13602,20160720,0.06328543
5149413,8059,20160720,0.06062351
5149413,3429,20160727,0.10685087
5149413,9983,20160726,0.057667937
7290597,11184,20160721,0.06031351
5475045,2978,20160727,0.075600915
5475045,10418,20160703,0.113000594
5481189,9983,20160727,0.030098645
4965093,11069,20160728,0.032918263
4965093,13602,20160705,0.11348299
4965093,8375,20160718,0.047105215
7072485,8059,20160702,0.020983582
7075557,13602,20160715,0.055854175
4992741,8059,20160703,0.021723254
6611685,11894,20160715,0.02686337
6611685,1904,20160715,0.02893355
5041893,9983,20160718,0.029001612
5041893,13602,20160726,0.09048659
6098661,10418,20160727,0.011632868
6894309,13602,20160716,0.095985964
6894309,6393,20160717,0.08541851
4541157,10418,20160710,0.053307176
4541157,2978,20160704,0.11373794
5862117,4727,20160724,0.1569139
5862117,13602,20160723,0.016912233
6138597,11799,20160722,0.013422596
4848357,13602,20160710,0.053307176
4848357,5224,20160725,0.051156916
5517033,10438,20160704,0.0019666334
7092969,6927,20160730,0.04531821
6865641,10418,20160706,0.018458372
6865641,2978,20160716,0.07592566
6865641,13602,20160723,0.059440322
6865641,10438,20160710,0.005266857
6349545,2978,20160719,0.11127136
6349545,10418,20160712,0.08811203
7145193,13602,20160713,0.021477195
4275945,13602,20160724,0.075042665
4285161,7233,20160730,0.04142268
4810473,10438,20160704,0.014348261
